"Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/21/2019",49,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"04/22/2019",49,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"04/23/2019",48,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"04/24/2019",49,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"04/25/2019",49,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"04/26/2019",61,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"04/27/2019",64,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"04/28/2019",64,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"04/29/2019",51,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"04/30/2019",50,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/01/2019",34,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/02/2019",41,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/03/2019",47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/04/2019",42,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/05/2019",41,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/06/2019",39,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/07/2019",47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/08/2019",43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/09/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/10/2019",41,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/11/2019",39,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/12/2019",39,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/13/2019",40,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/14/2019",49,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/15/2019",51,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/16/2019",54,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/17/2019",58,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/18/2019",54,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/19/2019",49,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/20/2019",48,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/21/2019",67,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/22/2019",40,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/23/2019",43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/24/2019",47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/25/2019",43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/26/2019",46,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/27/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/28/2019",41,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/29/2019",46,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/30/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"05/31/2019",50,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/01/2019",64,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/02/2019",54,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/03/2019",51,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/04/2019",61,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/05/2019",51,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/06/2019",36,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/07/2019",36,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/08/2019",42,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/09/2019",34,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/10/2019",39,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/11/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/12/2019",43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/13/2019",45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/14/2019",46,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/15/2019",47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/16/2019",40,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/17/2019",36,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/18/2019",30,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/19/2019",45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/20/2019",48,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/21/2019",47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/22/2019",39,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/23/2019",34,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/24/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/25/2019",45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/26/2019",47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/27/2019",51,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/28/2019",51,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/29/2019",50,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"06/30/2019",47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/01/2019",51,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/02/2019",46,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/03/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/04/2019",42,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/05/2019",33,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/06/2019",31,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/07/2019",37,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/08/2019",43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/09/2019",35,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/10/2019",38,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/11/2019",37,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/12/2019",39,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/13/2019",30,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/14/2019",32,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/15/2019",29,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/16/2019",31,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/17/2019",29,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/18/2019",39,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/19/2019",34,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/20/2019",43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/21/2019",32,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/22/2019",31,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/23/2019",31,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/24/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/25/2019",45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/26/2019",54,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/27/2019",84,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/28/2019",50,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/29/2019",54,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/30/2019",47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"07/31/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/01/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/02/2019",42,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/03/2019",43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/04/2019",47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/05/2019",46,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/06/2019",45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/07/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/08/2019",50,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/09/2019",46,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/10/2019",41,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/11/2019",31,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/12/2019",41,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/13/2019",45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/14/2019",42,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/15/2019",51,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/16/2019",47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/17/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/18/2019",50,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/19/2019",47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/20/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/21/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/22/2019",36,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/23/2019",30,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/24/2019",31,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/25/2019",30,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/26/2019",29,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/27/2019",31,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/28/2019",41,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/29/2019",45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/30/2019",64,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"08/31/2019",67,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/01/2019",43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/02/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/03/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/04/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/05/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/06/2019",51,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/07/2019",48,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/08/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/09/2019",67,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/10/2019",47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/11/2019",71,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/12/2019",58,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/13/2019",45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/14/2019",48,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/15/2019",47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/16/2019",64,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/17/2019",50,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/18/2019",36,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/19/2019",42,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/20/2019",49,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/21/2019",49,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/22/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/23/2019",39,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/24/2019",46,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/25/2019",51,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/26/2019",40,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/27/2019",42,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/29/2019",43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"09/30/2019",46,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/01/2019",50,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/02/2019",71,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/03/2019",67,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/04/2019",58,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/05/2019",40,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/06/2019",34,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/07/2019",35,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/08/2019",36,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/09/2019",31,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/10/2019",41,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/11/2019",43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/12/2019",43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/13/2019",46,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/14/2019",46,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/15/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/16/2019",37,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/17/2019",38,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/18/2019",43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/19/2019",41,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/20/2019",39,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/21/2019",29,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/22/2019",40,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/23/2019",39,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/24/2019",44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/25/2019",41,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/26/2019",38,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/27/2019",47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/28/2019",39,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/29/2019",42,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/30/2019",28,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"10/31/2019",31,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"01/01/2019",46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/02/2019",43,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/03/2019",36,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/04/2019",32,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/05/2019",40,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/06/2019",40,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/07/2019",38,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/08/2019",41,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/09/2019",38,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/10/2019",46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/11/2019",47,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/12/2019",34,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/13/2019",31,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/14/2019",29,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/15/2019",44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/16/2019",44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/17/2019",42,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/18/2019",29,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/19/2019",35,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/20/2019",41,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/21/2019",42,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/24/2019",33,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/25/2019",42,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/26/2019",42,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/27/2019",40,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/28/2019",42,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/29/2019",40,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/30/2019",43,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"01/31/2019",41,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/01/2019",43,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/02/2019",46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/03/2019",46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/04/2019",43,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/05/2019",33,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/06/2019",30,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/07/2019",33,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/08/2019",43,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/09/2019",46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/10/2019",43,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/11/2019",33,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/12/2019",43,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/13/2019",46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/16/2019",34,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/17/2019",39,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/18/2019",45,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/19/2019",46,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/20/2019",39,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/21/2019",29,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/22/2019",36,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/23/2019",27,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/24/2019",44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/25/2019",44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/26/2019",44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/27/2019",44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"02/28/2019",44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"03/01/2019",35,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"03/02/2019",35,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"03/03/2019",32,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"03/04/2019",35,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"03/05/2019",42,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"03/06/2019",44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
"03/07/2019",44,"Purchase Knob","Ozone","Haywood",35.587144,-83.074156
